,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
10,2,7.560043335,9.2187194824,-0.6495513916,-3.1256103516,-0.3591766357,-9.9853210449,-4.7734909058,-5.93409729,-3.1265411377,-3.0500640869,-0.6869354248,6.7087402344,4.5568161011,-8.9389648438,-4.9624328613,-7.85987854,-1.7123260498,0.6342315674,-3.6433486938,-6.2183837891,5.4462738037,2.1391601563,-0.5379714966,10.2817611694,0.0042385533,-0.0017212257,-0.0017212257,-0.4451431519,1.1932923748,-0.0720851112
11,2,14.1420593262,-12.8317565918,7.8179473877,-12.6107940674,-3.2005615234,-9.4959869385,-6.694524765,-17.9105072021,-2.1323394775,-17.8315582275,-3.7794799805,3.7052612305,5.3364334106,-4.8656311035,-8.2465438843,-2.1451263428,4.2304916382,-1.4815139771,-3.2396469116,3.2241096497,18.0600585938,-9.0544433594,5.9578895569,7.8458709717,-0.0042970683,0.0040337667,0.0040337667,-2.4147810988,3.0298129863,-5.5795610698
12,2,17.8037872314,6.2613372803,11.9653015137,12.2074127197,-3.3598937988,6.0527954102,-9.3321485519,3.6862792969,-6.5516204834,-2.2738800049,5.5261077881,-5.4685668945,-8.1700668335,-2.6992492676,-4.8878860474,-0.4257354736,-6.7121810913,-13.122253418,5.0689506531,-2.9326629639,14.4356842041,6.4463062286,-1.573091507,-2.097366333,-0.0036389455,0.0014808401,0.0014808401,7.2424085183,-0.5423673413,1.7892255243
13,2,-7.751739502,1.6240234375,-2.79737854,-6.2636108398,4.3747138977,-2.356628418,2.9846200943,-0.996963501,1.9381332397,0.1190795898,-5.570892334,3.8057250977,-3.3671417236,-6.6498260498,-1.2932052612,-2.8827819824,4.7868118286,4.3871688843,18.2150821686,1.8142776489,22.7083206177,-3.3370780945,11.0587921143,-3.999168396,0.0011610668,0.0003697053,0.0003697053,3.5583002311,-2.6009580608,1.5616013871
14,2,8.1106109619,11.50831604,14.9115753174,17.8086242676,3.9855575562,13.5281829834,-12.9435663223,3.3596038818,-7.3360061646,0.802520752,8.9555206299,-2.7678375244,1.3594894409,-6.5588684082,-8.4173965454,-10.9920349121,2.4629898071,-8.6998748779,-7.6844863892,-12.4048080444,2.5485153198,10.1395549774,-2.0918979645,4.5211334229,-0.0084742084,0.0003105476,0.0003105476,0.5994123893,-0.254317648,-2.1892815016
15,2,-7.9523010254,1.4019470215,-3.2752075195,-2.1319580078,2.2972335815,0.5698242188,4.6129636765,0.4469604492,3.4224090576,-0.8084564209,-1.0527648926,1.4447784424,-0.1873016357,-3.7249908447,0.8209152222,-3.8251342773,-9.6141052246,0.0770339966,0.3633041382,-11.4507293701,-6.5449371338,-1.8048591614,5.226524353,15.8244094849,-0.0043757558,-0.001058843,-0.001058843,0.3750658725,-0.1698686148,1.5529207801
16,2,-5.039932251,-1.9701080322,-3.6009368896,-11.4292297363,1.7499771118,-12.0454559326,3.8995437622,-9.1687011719,5.0924758911,4.0707244873,-6.5481719971,4.7363891602,0.1170272827,4.5290527344,1.7839736938,3.8029174805,-8.0052185059,4.7911682129,6.4800109863,-2.7182617188,4.9211425781,-7.8411197662,8.351064682,4.8012390137,-0.0020125583,0.0031833574,0.0031833574,3.1296860914,-0.4725786714,0.4914369756
17,2,28.2351531982,-6.2442169189,8.4107437134,5.4956207275,-9.3757705688,1.037979126,-18.7565517426,-1.2363891602,-16.4522171021,2.6716308594,1.1276245117,-7.5605621338,4.6185302734,3.3174438477,-8.588394165,3.0776519775,11.7285118103,-0.923286438,-6.6187210083,-7.313709259,0.7896575928,9.8367652893,-0.3555698395,12.799446106,-0.0104085412,-0.0014310405,-0.0014310405,0.7278087434,7.4033100041,-0.6997848928
18,2,3.3234558105,5.9169158936,-7.2299575806,-6.8668060303,-3.8031387329,-14.7272949219,7.7648410797,-5.9421844482,0.9589920044,1.7768249512,-0.7887268066,1.0421295166,-0.4409790039,2.9016571045,-3.4038391113,3.4677429199,-5.9989395142,-2.321105957,5.2112197876,-1.7627449036,1.3907089233,-5.6892356873,0.6955490112,-5.8517227173,-0.0114071481,0.00008763,0.00008763,-1.438110202,-0.0239337571,0.2159777666
19,2,-7.5058441162,-17.2834320068,0.8541946411,-15.0187988281,9.1251831055,0.8713226318,-3.2524852753,-5.1261444092,5.2933502197,-14.79296875,-3.1949157715,-7.1556549072,-1.6916809082,1.4982757568,-2.4551849365,2.705078125,1.3897247314,-6.5740242004,11.7527551651,7.4491615295,12.5609436035,-15.2139701843,15.1198840141,4.0813369751,-0.0347410049,-0.0065175965,-0.0065175965,3.7013682361,-1.9881840624,-3.3360877514
20,2,13.4024658203,-2.0913848877,4.6523132324,-6.2798309326,-6.2174606323,-11.4923248291,8.9181289673,-4.9954223633,-7.7792053223,-2.3287506104,-12.6128082275,-4.6269226074,-1.818939209,1.8981323242,-3.0960006714,7.0587768555,-3.5967330933,-11.0652885437,4.3165416718,-7.4010906219,24.4363021851,-5.1126766205,6.9532051086,5.2616424561,-0.0086195171,0.0233029695,0.0233029695,3.0769128051,0.4962230294,-3.2490986482
21,2,4.1072998047,-0.1927185059,0.6910552979,-7.9180603027,-2.3182067871,-3.5697021484,-6.3993225098,-4.4627532959,-1.0311584473,0.2984008789,-0.8811340332,4.2821502686,0.5846786499,-6.0794219971,0.2619171143,-5.8014678955,-6.9234237671,2.4370956421,-10.2248077393,-2.4710044861,2.1522293091,2.3730220795,-5.7544803619,5.7444152832,-0.0033339448,0.0208565965,0.0208565965,0.6546413594,1.8883066114,-1.6290519913
22,2,19.9139709473,-29.2080383301,17.0807037354,5.2258148193,-6.6636886597,8.5092010498,1.8236455917,8.0713043213,-5.517539978,2.3992614746,0.5204467773,-9.9204711914,-11.8021392822,9.2046966553,-0.9918060303,7.2025604248,19.2632408142,-0.6212615967,-12.3146038055,-1.5162391663,-1.1292419434,-2.9812831879,-0.8478469849,10.119972229,-0.0116040222,-0.0070980042,-0.0070980042,-2.2387898494,9.7453540037,-3.9586055808
23,2,-7.0059051514,-9.3931732178,-6.6212768555,-15.8312835693,-7.1122970581,-11.6874542236,18.9593601227,-5.7494506836,8.3914031982,-2.7877197266,-9.2381134033,-0.9480895996,0.4056625366,6.9247436523,4.5110855103,7.3577728271,-4.9935417175,1.5063476563,3.1136360168,-7.9022445679,3.934387207,-12.0390930176,8.4658851624,9.1810836792,-0.0092774685,0.0021742806,0.0021742806,1.2998764158,0.7267569899,-0.5472230838
24,2,-2.1566009521,-6.7955322266,-1.564956665,-3.4848175049,-1.3716697693,-0.4026947021,15.9874204993,2.1718902588,3.359161377,-13.719619751,2.6753234863,-6.8892974854,-0.7614593506,2.1230010986,-11.3676452637,0.7687988281,0.5449142456,-13.5622634888,-0.4946365356,-13.2162017822,14.8807754517,-6.5457839966,10.9528427124,20.853843689,-0.0047565699,0.0061105527,0.0061105527,0.7829102811,-1.3286367187,1.3979723437
