,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
95,0,18.0,-7.0,7.0,-23.0,11.0,-25.0,23.0,-32.0,47.0,-48.0,57.0,-13.0,8.0,2.0,21.0,-16.0,-4.0,17.0,0.0,10.0,21.0,0.0,10.0,27.0,-0.0015055984258651733,0.004835188388824456,0.004835188388824456,3.753928707887247,2.5007086846956166,-0.495627062241546
96,0,-1.0,-41.0,-8.0,-50.0,-6.0,-60.0,15.0,-62.0,14.0,-50.0,6.0,-36.0,-5.0,-40.0,5.0,-34.0,4.0,-33.0,-11.0,-38.0,-20.0,-30.0,-11.0,-45.0,0.001753559336066246,0.012987634167075155,0.012987634167075155,-0.08419159778294638,0.5106432351376995,1.2794900354859362
97,0,228.0,-138.0,228.0,-152.0,222.0,-151.0,209.0,-137.0,142.0,-132.0,65.0,-146.0,208.0,-108.0,150.0,-101.0,214.0,-116.0,228.0,-144.0,157.0,-125.0,221.0,-112.0,-0.020908894715830684,0.024636119604110718,0.024636119604110718,-13.992183730061596,-44.76102029068779,-0.5196112857718256
98,0,241.0,-154.0,244.0,-177.0,245.0,-175.0,227.0,-157.0,161.0,-156.0,87.0,-165.0,227.0,-128.0,172.0,-121.0,237.0,-134.0,257.0,-167.0,178.0,-139.0,249.0,-155.0,-0.02972922543995082,0.029490403831005093,0.029490403831005093,-15.265716243017652,-43.076819780182724,-0.787373391180864
99,0,22.0,-35.0,5.0,-49.0,-2.0,-46.0,7.0,-46.0,12.0,-48.0,16.0,-32.0,13.0,-19.0,14.0,-19.0,14.0,8.0,2.0,-3.0,3.0,11.0,-4.0,12.0,0.005608825013041496,0.006767738610506065,0.006767738610506065,0.3722364309627893,-3.949159505227101,0.9537724890700314
100,0,10.0,-8.0,12.0,-12.0,12.0,3.0,18.0,7.0,15.0,0.0,13.0,7.0,16.0,-8.0,7.0,-1.0,-24.0,10.0,-4.0,15.0,0.0,15.0,-9.0,16.0,0.001273998990654942,0.0006356462836265564,0.0006356462836265564,2.259763548533058,0.7183113701898236,2.255272286523007
101,0,-16.0,-9.0,-24.0,-31.0,-24.0,-29.0,3.0,-29.0,6.0,-35.0,3.0,-20.0,-10.0,-14.0,-4.0,-16.0,-13.0,26.0,-15.0,17.0,-12.0,29.0,-19.0,39.0,0.011128965765237808,0.0025448687374591762,0.0025448687374591762,3.161732470704833,-1.9526534097258617,-0.4373250012108141
102,0,-79.0,-83.0,-99.0,-93.0,-114.0,-102.0,-124.0,-104.0,-130.0,-98.0,-137.0,-90.0,-98.0,-85.0,-133.0,-86.0,-116.0,-138.0,-124.0,-134.0,-133.0,-128.0,-126.0,-115.0,0.03748359624296427,0.03516450896859169,0.03516450896859169,0.39756246908143295,-5.34281245508199,0.04955227798008521
103,0,-6.0,-40.0,-10.0,-53.0,-6.0,-43.0,21.0,-47.0,19.0,-50.0,15.0,-50.0,8.0,-20.0,10.0,-20.0,16.0,-3.0,17.0,-6.0,24.0,-9.0,20.0,2.0,-0.0012879762798547745,0.005036842077970512,0.005036842077970512,-1.9257877719737184,-0.5935515087820846,-1.1831954096275483
104,0,12.0,-5.0,3.0,-17.0,-1.0,-9.0,22.0,-8.0,23.0,-10.0,19.0,5.0,15.0,4.0,12.0,16.0,12.0,12.0,6.0,13.0,15.0,19.0,6.0,30.0,-0.001243622973561287,-0.003945309668779365,-0.003945309668779365,-3.550452645670545,-0.6354405569434931,2.655981539447704
