,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
44,0,7.0,26.0,8.0,28.0,8.0,28.0,2.0,27.0,2.0,29.0,-1.0,26.0,6.0,24.0,-2.0,26.0,2.0,18.0,4.0,16.0,-2.0,21.0,-4.0,51.0,0.0037798769772052774,-0.007512979209423066,-0.007512979209423066,-0.2451933472608185,-3.5714713826771884,0.7825791004608336
45,0,34.0,-29.0,28.0,-34.0,21.0,-28.0,28.0,-26.0,24.0,-29.0,18.0,-21.0,22.0,-10.0,21.0,-6.0,11.0,-19.0,6.0,-17.0,3.0,-11.0,4.0,-8.0,-0.0018792860209941827,0.006452098488807678,0.006452098488807678,0.7856242339985231,-1.7129991918051957,2.096387227795053
46,0,5.0,15.0,11.0,27.0,10.0,33.0,-8.0,30.0,-5.0,23.0,2.0,11.0,-1.0,5.0,-1.0,-1.0,-7.0,-21.0,-17.0,-13.0,-16.0,-20.0,-16.0,-23.0,-0.005251556634902954,0.0006070956587791443,0.0006070956587791443,4.216783966735518,3.2215866314210264,-0.8006490548247269
47,0,292.0,42.0,302.0,55.0,297.0,50.0,247.0,54.0,195.0,57.0,142.0,28.0,282.0,37.0,209.0,40.0,271.0,1.0,272.0,0.0,212.0,2.0,266.0,-5.0,-0.058346026111394174,-0.011550653725862505,-0.011550653725862505,-3.6168596775233577,-35.757126876466025,-0.9997615023713622
48,0,8.0,184.0,19.0,191.0,16.0,188.0,4.0,187.0,-4.0,189.0,-17.0,186.0,-1.0,181.0,-9.0,176.0,-32.0,175.0,-17.0,164.0,-20.0,174.0,-22.0,208.0,0.00838277116417885,-0.051296319812536254,-0.051296319812536254,1.5157342913304988,-4.741713608655552,2.0627312330942136
49,0,17.0,33.0,20.0,42.0,13.0,41.0,3.0,41.0,-1.0,42.0,-6.0,43.0,4.0,29.0,-4.0,27.0,-26.0,19.0,-22.0,13.0,-27.0,22.0,-26.0,31.0,0.003950826823711395,-0.005414217710494988,-0.005414217710494988,3.3213068863977333,-2.1801339187609368,1.4751878322962868
50,0,-18.0,10.0,-17.0,16.0,-17.0,14.0,-28.0,11.0,-25.0,14.0,-20.0,11.0,-21.0,1.0,-19.0,4.0,-25.0,-15.0,-26.0,-15.0,-26.0,-21.0,-24.0,-14.0,0.0010172631591558491,0.0002113915979862213,0.0002113915979862213,1.0304105405997084,3.755629581949393,-0.21308029368955814
51,0,6.0,39.0,8.0,57.0,0.0,58.0,-10.0,55.0,-11.0,66.0,-11.0,58.0,-10.0,37.0,-8.0,38.0,-68.0,5.0,-38.0,18.0,-31.0,11.0,-45.0,61.0,0.00827148184180259,-0.0056255385279655465,-0.0056255385279655465,6.494240468066787,0.8835602624104197,3.0806112023842847
52,0,41.0,37.0,46.0,41.0,48.0,48.0,17.0,64.0,8.0,71.0,1.0,57.0,34.0,34.0,7.0,49.0,-10.0,18.0,-2.0,18.0,-15.0,30.0,-10.0,41.0,4.239380359648964e-05,-0.010354235768318176,-0.010354235768318176,1.7111201709237038,-5.551958174736178,3.91631272198663
53,0,-128.0,-62.0,-130.0,-61.0,-129.0,-66.0,-136.0,-74.0,-125.0,-70.0,-114.0,-57.0,-133.0,-74.0,-122.0,-76.0,-124.0,-85.0,-120.0,-102.0,-104.0,-90.0,-113.0,-87.0,0.028562005609273914,0.019705146551132195,0.019705146551132195,-5.015170183746169,5.86597307058338,-1.0015017190540112
54,0,-25.0,0.0,-23.0,7.0,-28.0,15.0,-35.0,4.0,-33.0,4.0,-32.0,7.0,-31.0,-5.0,-28.0,-8.0,-39.0,-29.0,-35.0,-37.0,-28.0,-29.0,-36.0,-17.0,0.002365987747907645,0.0010773688554763863,0.0010773688554763863,-0.8714310314906308,2.842266883182127,0.12824938332117375
55,0,26.0,21.0,30.0,24.0,28.0,31.0,22.0,25.0,19.0,27.0,14.0,23.0,28.0,7.0,13.0,7.0,11.0,3.0,22.0,-14.0,11.0,9.0,14.0,25.0,-0.003630135208368301,-0.002808727324008941,-0.002808727324008941,0.8806841339977614,-2.127968126248589,1.080892481803961
