,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
48,0,12.0,9.0,8.0,6.0,1.0,12.0,-2.0,15.0,-10.0,12.0,-17.0,13.0,3.0,18.0,-12.0,25.0,-20.0,2.0,-20.0,4.0,-28.0,17.0,-28.0,27.0,0.007276306860148906,-0.00234578549861908,-0.00234578549861908,0.5311988294794614,-4.238909543195781,2.7943987447895147
49,0,9.0,-175.0,4.0,-188.0,-1.0,-183.0,9.0,-179.0,3.0,-175.0,-7.0,-162.0,5.0,-167.0,-2.0,-157.0,-9.0,-162.0,-3.0,-171.0,-3.0,-149.0,-11.0,-127.0,0.010417196899652485,0.05414196476340294,0.05414196476340294,-2.064269081858472,-6.291583287299916,2.9568518398201213
50,0,5.0,-4.0,5.0,2.0,5.0,-9.0,4.0,-12.0,-1.0,-13.0,3.0,-18.0,3.0,-7.0,-1.0,-10.0,-15.0,16.0,-3.0,1.0,-1.0,17.0,-12.0,57.0,0.015590663999319075,0.004386343061923975,0.004386343061923975,5.159019687185318,-6.804934126381995,-1.2216797731444982
51,0,-14.0,-6.0,-24.0,-15.0,-30.0,-20.0,-12.0,-17.0,-18.0,-19.0,-21.0,-8.0,-20.0,-3.0,-17.0,-3.0,-9.0,5.0,-5.0,-13.0,-14.0,7.0,-10.0,35.0,0.008118338882923126,-0.0003304705023765564,-0.0003304705023765564,-2.974165561695385,-2.52789809435744,0.4533871322803124
52,0,0.0,-25.0,-6.0,-29.0,-17.0,-30.0,-29.0,-20.0,-27.0,-17.0,-23.0,-8.0,-17.0,-11.0,-19.0,-4.0,-33.0,-3.0,-24.0,-15.0,-19.0,0.0,-29.0,30.0,0.015944041311740875,0.004275277256965636,0.004275277256965636,-1.0294483234525806,-5.13738457726808,2.920280118421157
53,0,7.0,7.0,5.0,-5.0,9.0,2.0,15.0,4.0,7.0,-2.0,7.0,-5.0,12.0,12.0,7.0,13.0,7.0,34.0,16.0,12.0,-5.0,31.0,2.0,92.0,0.012816088274121284,0.0013139024376869204,0.0013139024376869204,2.483286137350011,-7.709575358383943,-0.33937254566808583
54,0,54.0,-11.0,48.0,-22.0,45.0,-18.0,53.0,-17.0,49.0,-19.0,45.0,-13.0,46.0,3.0,49.0,2.0,46.0,25.0,42.0,16.0,33.0,22.0,37.0,45.0,-0.0028731692582368816,0.0050822123885154715,0.0050822123885154715,3.0272357133956675,-4.869099694781724,0.4016811106664235
55,0,5.0,-39.0,-5.0,-64.0,-5.0,-61.0,13.0,-65.0,9.0,-68.0,-1.0,-50.0,3.0,-31.0,3.0,-36.0,11.0,-10.0,13.0,-22.0,10.0,-14.0,8.0,-13.0,0.006971552968025201,0.010867748409509659,0.010867748409509659,0.052495265517110916,-4.4725912996959565,-0.8190382907034888
56,0,15.0,44.0,19.0,43.0,20.0,43.0,26.0,42.0,7.0,50.0,-1.0,23.0,6.0,56.0,2.0,49.0,-24.0,100.0,-13.0,74.0,-52.0,107.0,-34.0,163.0,0.028377576731145382,-0.0025370568037033077,-0.0025370568037033077,10.895680161204917,-12.385197018355875,-0.6318163186539105
57,0,-35.0,-12.0,-7.0,-5.0,13.0,16.0,19.0,38.0,34.0,51.0,47.0,40.0,-12.0,2.0,17.0,30.0,-45.0,37.0,-24.0,49.0,-14.0,63.0,-29.0,81.0,0.008133366703987122,-0.002278022468090057,-0.002278022468090057,-0.3352606953099375,5.657407741129696,7.2026907528148225
58,0,-26.0,-32.0,-29.0,-42.0,-33.0,-40.0,-31.0,-42.0,-31.0,-38.0,-35.0,-26.0,-27.0,-32.0,-32.0,-29.0,-10.0,-22.0,-19.0,-40.0,-20.0,-25.0,-20.0,-13.0,0.011105664074420929,0.006281629204750061,0.006281629204750061,-4.323312463382691,-3.3324141515992953,0.5633570357812738
59,0,39.0,-37.0,33.0,-36.0,34.0,-46.0,30.0,-44.0,19.0,-46.0,10.0,-50.0,30.0,-40.0,18.0,-45.0,29.0,-29.0,34.0,-48.0,18.0,-29.0,26.0,-5.0,0.0022434741258621216,0.015283413231372832,0.015283413231372832,3.021775011156004,-6.658704247009041,-1.8106901999952496
60,0,20.0,38.0,20.0,29.0,24.0,19.0,19.0,15.0,18.0,18.0,17.0,22.0,18.0,33.0,17.0,23.0,2.0,46.0,10.0,31.0,9.0,36.0,6.0,67.0,0.0036317855119705205,-0.002399086952209473,-0.002399086952209473,3.9747162683566857,-4.0106826285704935,-1.530290504859961
61,0,24.0,15.0,14.0,10.0,5.0,11.0,28.0,15.0,19.0,15.0,16.0,7.0,22.0,24.0,15.0,27.0,28.0,53.0,21.0,41.0,8.0,53.0,15.0,58.0,0.004569601267576211,-0.010846600867807863,-0.010846600867807863,0.2682309322784757,-4.798410388759791,0.1220190503966574
62,0,274.0,11.0,288.0,23.0,292.0,18.0,241.0,42.0,169.0,54.0,116.0,-7.0,281.0,9.0,190.0,21.0,292.0,24.0,298.0,2.0,204.0,22.0,286.0,56.0,-0.032120884861797094,-0.0037753544747829437,-0.0037753544747829437,4.152240563671705,-45.59823777142365,-2.7714122573458075
63,0,15.0,-26.0,10.0,-35.0,7.0,-30.0,17.0,-32.0,11.0,-32.0,5.0,-19.0,13.0,-17.0,9.0,-13.0,9.0,-2.0,16.0,-16.0,4.0,3.0,8.0,23.0,0.0059428680688142785,0.005718283355236054,0.005718283355236054,-1.4838812438546034,-5.069410169095093,1.7455482544711332
64,0,0.0,3.0,-1.0,13.0,-5.0,19.0,3.0,17.0,4.0,18.0,3.0,13.0,-5.0,6.0,1.0,8.0,-25.0,0.0,-25.0,7.0,-21.0,3.0,-33.0,16.0,0.003701699897646904,0.0011433139443397524,0.0011433139443397524,3.6699721759087782,1.6674347499291713,1.8932025775948524
65,0,26.0,-111.0,23.0,-120.0,23.0,-116.0,26.0,-111.0,25.0,-109.0,35.0,-107.0,31.0,-113.0,42.0,-103.0,48.0,-105.0,60.0,-133.0,70.0,-102.0,60.0,-85.0,-0.012748509179800749,0.02613240852952004,0.02613240852952004,-6.716480938368682,1.0620116155291512,0.5882845047097747
66,0,7.0,-47.0,2.0,-49.0,-3.0,-48.0,2.0,-49.0,-4.0,-45.0,-8.0,-43.0,2.0,-37.0,-6.0,-34.0,9.0,-25.0,15.0,-45.0,11.0,-18.0,11.0,-6.0,0.0058302730321884155,0.008212946355342865,0.008212946355342865,-5.5030279934046975,-6.613390254864902,1.2372639190615249
67,0,5.0,24.0,3.0,27.0,5.0,25.0,13.0,26.0,12.0,25.0,9.0,26.0,4.0,28.0,8.0,31.0,-11.0,39.0,-3.0,39.0,-4.0,38.0,-6.0,66.0,0.0042381286621093715,-0.005623571574687958,-0.005623571574687958,2.525623199591771,-1.222323346597733,0.9930591382610228
68,0,10.0,-71.0,10.0,-78.0,2.0,-58.0,-6.0,-57.0,-4.0,-55.0,-19.0,-31.0,0.0,-54.0,-12.0,-39.0,-23.0,-31.0,-9.0,-57.0,-10.0,-23.0,-20.0,36.0,0.013482792652212085,0.013635694980621338,0.013635694980621338,-4.202068577915127,-7.859842822275972,5.715183896260268
69,0,1.0,-25.0,4.0,-22.0,0.0,-18.0,7.0,-22.0,1.0,-26.0,-3.0,-20.0,3.0,-17.0,-4.0,-12.0,-43.0,-25.0,-15.0,-27.0,-13.0,-17.0,-23.0,34.0,0.008988441899418833,0.0060869455337524405,0.0060869455337524405,0.7651231352592514,-3.2578459290495942,2.2565132093333258
70,0,-13.0,39.0,-2.0,40.0,7.0,44.0,-12.0,46.0,6.0,33.0,22.0,36.0,-10.0,24.0,2.0,21.0,-18.0,41.0,-23.0,34.0,-13.0,39.0,-24.0,77.0,0.004213468171656132,-0.005373496562242508,-0.005373496562242508,4.147988863713464,2.7809358065232743,0.3755784875659041
71,0,3.0,2.0,-2.0,-5.0,-2.0,-7.0,9.0,-11.0,6.0,-10.0,3.0,-2.0,3.0,9.0,6.0,8.0,9.0,17.0,11.0,6.0,11.0,16.0,8.0,37.0,0.002541901543736461,-0.0036012567579746173,-0.0036012567579746173,-1.8369713774518104,-2.7310849500640586,0.3001385933813383
72,0,130.0,24.0,137.0,40.0,134.0,47.0,131.0,58.0,136.0,56.0,143.0,39.0,125.0,31.0,133.0,28.0,86.0,52.0,90.0,55.0,92.0,51.0,81.0,98.0,-0.0266608064994216,-0.0010414645075798171,-0.0010414645075798171,10.98469249540674,1.590897785840795,1.5354529414165403
73,0,23.0,-81.0,24.0,-84.0,24.0,-81.0,34.0,-82.0,27.0,-88.0,26.0,-96.0,28.0,-67.0,26.0,-71.0,23.0,-50.0,32.0,-65.0,20.0,-48.0,20.0,-11.0,0.002708762884140018,0.022021902725100517,0.022021902725100517,5.461630222181093,-4.9380550811423305,-1.8164433968972944
74,0,13.0,19.0,2.0,11.0,5.0,-2.0,17.0,1.0,28.0,1.0,32.0,19.0,7.0,25.0,22.0,20.0,-9.0,3.0,3.0,1.0,26.0,-1.0,5.0,31.0,-0.005188878159970043,-0.00317952036857605,-0.00317952036857605,0.43797420677967386,4.772281518554365,1.0299783922887813
75,0,18.0,4.0,9.0,-13.0,12.0,-20.0,26.0,-18.0,28.0,-22.0,27.0,-9.0,15.0,1.0,22.0,-6.0,-5.0,3.0,15.0,-4.0,38.0,-7.0,17.0,34.0,-0.003939518239349126,-1.5769153833375404e-05,-1.5769153833375404e-05,1.9617590345608205,1.6386876334031155,-1.3121082860706863
76,0,28.0,-86.0,27.0,-90.0,28.0,-87.0,17.0,-89.0,12.0,-90.0,7.0,-82.0,24.0,-81.0,21.0,-76.0,31.0,-66.0,33.0,-81.0,34.0,-51.0,32.0,-59.0,-0.002890521660447121,0.02027511224150658,0.02027511224150658,-3.6384207460695768,-4.801132483440533,0.3661074270014644
77,0,19.0,-86.0,20.0,-87.0,21.0,-88.0,14.0,-92.0,7.0,-94.0,4.0,-93.0,20.0,-88.0,19.0,-88.0,26.0,-78.0,38.0,-88.0,53.0,-72.0,43.0,-74.0,-0.006457254290580746,0.021979209035634998,0.021979209035634998,-2.9383413061526964,-2.3101639713466184,-2.013101539347228
78,0,35.0,-11.0,29.0,-14.0,19.0,-4.0,22.0,-2.0,13.0,-8.0,8.0,-3.0,16.0,11.0,10.0,15.0,2.0,43.0,2.0,27.0,-17.0,50.0,-10.0,69.0,0.012406034395098688,-0.0012504979968071053,-0.0012504979968071053,1.9030321426943135,-9.763244466531157,2.3921686584681843
79,0,32.0,-50.0,23.0,-54.0,17.0,-52.0,19.0,-45.0,13.0,-42.0,10.0,-35.0,21.0,-44.0,14.0,-36.0,35.0,-31.0,36.0,-51.0,33.0,-17.0,33.0,-16.0,-0.0025464128702878948,0.005398433655500405,0.005398433655500405,-7.393702105100845,-5.46113170754687,2.483303511916831
80,0,19.0,-41.0,15.0,-56.0,19.0,-57.0,35.0,-61.0,37.0,-65.0,42.0,-65.0,31.0,-49.0,36.0,-56.0,45.0,-24.0,49.0,-48.0,53.0,-31.0,48.0,-4.0,-0.007782641798257828,0.011629264801740643,0.011629264801740643,1.9072400652372856,0.3558837474814709,-3.4784105939002474
81,0,-88.0,-148.0,-114.0,-149.0,-138.0,-152.0,-134.0,-148.0,-143.0,-153.0,-143.0,-156.0,-114.0,-141.0,-136.0,-143.0,-135.0,-184.0,-144.0,-182.0,-127.0,-179.0,-141.0,-145.0,0.03792792558670044,0.048711055889725685,0.048711055889725685,5.866531376930476,-3.721633639934773,-3.112356492215917
82,0,-109.0,-107.0,-134.0,-110.0,-155.0,-112.0,-150.0,-111.0,-154.0,-115.0,-154.0,-115.0,-128.0,-123.0,-149.0,-127.0,-129.0,-144.0,-143.0,-150.0,-140.0,-145.0,-140.0,-128.0,0.03814224619418383,0.03752714209258557,0.03752714209258557,3.72992707521529,-2.2085336914956173,-3.6983714603576656
83,0,14.0,0.0,2.0,-10.0,-8.0,-13.0,12.0,-20.0,1.0,-19.0,-4.0,-14.0,3.0,4.0,0.0,-1.0,-3.0,20.0,-5.0,13.0,-12.0,13.0,-14.0,34.0,0.00869030598551035,0.00290864706039428,0.00290864706039428,5.2982443144088585,-5.473225710255747,-1.4325967136108728
84,0,34.0,-48.0,31.0,-47.0,28.0,-48.0,29.0,-47.0,28.0,-44.0,29.0,-44.0,26.0,-52.0,28.0,-54.0,24.0,-46.0,18.0,-46.0,27.0,-45.0,23.0,-31.0,-0.0076124500483274425,0.015421455726027482,0.015421455726027482,1.725874413834996,0.1614496025099399,-0.4395827602598827
85,0,101.0,12.0,102.0,8.0,106.0,3.0,111.0,-6.0,110.0,-12.0,112.0,-7.0,103.0,-13.0,102.0,-18.0,62.0,3.0,69.0,14.0,73.0,-6.0,65.0,37.0,-0.020896554924547683,0.007508561015129095,0.007508561015129095,10.230271947558908,1.090918477974249,-1.2742950282805898
86,0,4.0,5.0,-4.0,-17.0,-5.0,-21.0,9.0,-29.0,4.0,-31.0,0.0,-25.0,6.0,3.0,1.0,-7.0,3.0,28.0,6.0,4.0,-3.0,23.0,-1.0,62.0,0.011413646861910823,0.004084721207618713,0.004084721207618713,6.634530361152074,-6.495195290844016,-3.5232343510142545
87,0,8.0,-19.0,-3.0,-49.0,2.0,-49.0,-9.0,-54.0,-1.0,-61.0,2.0,-37.0,8.0,-25.0,7.0,-30.0,41.0,-17.0,44.0,-37.0,56.0,-15.0,55.0,-19.0,-0.007782475091516973,0.00010710209608078697,0.00010710209608078697,-7.465239558896352,-1.4596409230128131,-2.682729951123569
88,0,42.0,20.0,45.0,26.0,36.0,33.0,32.0,38.0,26.0,52.0,17.0,61.0,31.0,21.0,14.0,43.0,-26.0,39.0,-15.0,40.0,-38.0,56.0,-34.0,63.0,0.009499391540884972,-0.0029989555478096013,-0.0029989555478096013,-0.00029728982123017333,-6.3805417605375965,9.86911894263455
89,0,17.0,-67.0,11.0,-72.0,6.0,-71.0,40.0,-75.0,29.0,-89.0,26.0,-101.0,13.0,-47.0,26.0,-65.0,23.0,-3.0,24.0,-26.0,23.0,-2.0,23.0,48.0,0.01302922144532204,0.02416145056486129,0.02416145056486129,9.922810179497473,-7.237405570697675,-3.990906024047805
90,0,45.0,-77.0,35.0,-79.0,9.0,-59.0,24.0,-52.0,4.0,-48.0,-17.0,-28.0,15.0,-51.0,9.0,-18.0,-29.0,-36.0,-25.0,-45.0,-24.0,14.0,-44.0,18.0,0.017751164734363556,0.011331185698509216,0.011331185698509216,-5.714274100301199,-11.112642222303734,10.76054819036322
91,0,78.0,50.0,57.0,34.0,49.0,25.0,63.0,21.0,54.0,26.0,37.0,46.0,60.0,61.0,44.0,63.0,9.0,77.0,13.0,72.0,9.0,81.0,1.0,138.0,0.007734009996056556,-0.006910890340805068,-0.006910890340805068,6.129337815765264,-9.44214614587306,3.076494544512668
