,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
82,0,2.0,13.0,-3.0,6.0,-4.0,9.0,-2.0,6.0,-6.0,7.0,-4.0,6.0,-4.0,6.0,-4.0,4.0,-39.0,-33.0,-13.0,-5.0,16.0,-31.0,-9.0,-15.0,-0.0050735343247652045,-0.00019218027591706016,-0.00019218027591706016,0.19102801259829416,5.329335101582842,-0.19527048680547401
83,0,11.0,18.0,18.0,9.0,27.0,7.0,27.0,6.0,27.0,5.0,29.0,4.0,25.0,17.0,24.0,12.0,-1.0,2.0,22.0,10.0,25.0,-3.0,29.0,14.0,-0.009629610925912857,-0.002879865467548377,-0.002879865467548377,1.085458923445015,2.7682801814456965,-1.5791289657606034
84,0,29.0,-77.0,25.0,-74.0,21.0,-78.0,31.0,-76.0,33.0,-69.0,34.0,-61.0,25.0,-72.0,25.0,-66.0,-19.0,-102.0,2.0,-83.0,9.0,-81.0,-1.0,-59.0,-0.007970515638589856,0.024794189259409898,0.024794189259409898,0.6444848354829777,4.2676962459119,3.1641159454564685
85,0,13.0,30.0,14.0,35.0,9.0,36.0,8.0,37.0,5.0,38.0,8.0,37.0,4.0,25.0,5.0,29.0,-61.0,-9.0,-29.0,28.0,-12.0,-4.0,-34.0,24.0,0.000691196415573359,-0.00347944721579551,-0.00347944721579551,4.154559159132392,4.910612220463754,2.495337931145293
86,0,6.0,-2.0,2.0,7.0,-4.0,4.0,-5.0,4.0,-5.0,9.0,-5.0,7.0,-4.0,6.0,-1.0,8.0,-53.0,-36.0,-20.0,-13.0,-7.0,-27.0,-23.0,-17.0,-0.0028990060091018607,0.0017991773784160614,0.0017991773784160614,0.7474592916967477,5.423962419291868,1.9447089579241437
87,0,-10.0,8.0,-10.0,2.0,-2.0,14.0,-6.0,13.0,10.0,11.0,16.0,33.0,1.0,1.0,1.0,6.0,-45.0,-43.0,-21.0,-9.0,-1.0,-28.0,-20.0,-15.0,-0.007395709864795203,0.0005831122398376465,0.0005831122398376465,-1.0334829737278437,8.667200479326128,3.7868211273923142
88,0,6.0,13.0,6.0,14.0,3.0,10.0,10.0,9.0,9.0,10.0,4.0,9.0,7.0,13.0,8.0,12.0,-12.0,-7.0,3.0,12.0,2.0,2.0,3.0,9.0,-0.0026932135224342307,-0.0019719786942005227,-0.0019719786942005227,1.239480185236613,1.3975701206312507,0.18490631097955712
89,0,16.0,30.0,18.0,45.0,13.0,48.0,7.0,44.0,0.0,48.0,1.0,35.0,15.0,29.0,10.0,31.0,-45.0,-3.0,-9.0,17.0,4.0,-5.0,-10.0,40.0,-0.000558018684387214,-0.0037661381065845494,-0.0037661381065845494,4.463858783505454,1.1876213325226814,1.0820437642306826
90,0,6.0,3.0,12.0,7.0,15.0,11.0,7.0,3.0,8.0,4.0,0.0,11.0,5.0,8.0,3.0,7.0,-59.0,-35.0,-7.0,-13.0,1.0,-31.0,-9.0,9.0,-0.002273522317409516,0.0007773637771606445,0.0007773637771606445,0.5724936726086585,2.6505359092603555,1.724445729329538
91,0,8.0,19.0,10.0,19.0,16.0,21.0,15.0,19.0,18.0,23.0,26.0,19.0,9.0,19.0,19.0,19.0,-24.0,4.0,-4.0,20.0,1.0,5.0,-7.0,31.0,-0.00385899469256401,-0.0005787312984466414,-0.0005787312984466414,4.943788918174419,3.8631927197711207,0.11200478728629704
92,0,-14.0,16.0,-12.0,21.0,-12.0,23.0,0.0,16.0,-6.0,10.0,-11.0,-6.0,-19.0,26.0,-7.0,16.0,-24.0,9.0,-19.0,16.0,-8.0,14.0,-20.0,24.0,0.0044571980834007255,-0.001315183937549591,-0.001315183937549591,4.801776395463945,1.214099262524492,-2.0569714584733942
93,0,6.0,-8.0,3.0,-8.0,-2.0,-5.0,3.0,-10.0,5.0,-7.0,2.0,-3.0,3.0,-11.0,6.0,-7.0,-28.0,-30.0,-10.0,-18.0,-6.0,-14.0,-17.0,0.0,9.958632290362963e-05,0.004294048994779587,0.004294048994779587,0.6539827853439624,1.4760897949017533,1.9709685842026547
94,0,17.0,54.0,8.0,42.0,9.0,33.0,17.0,27.0,14.0,27.0,7.0,38.0,10.0,47.0,11.0,39.0,-2.0,55.0,7.0,48.0,8.0,50.0,12.0,65.0,0.0017434470355510714,-0.010487608611583724,-0.010487608611583724,1.5172701786809064,-2.8373511776665405,-0.9866790199910076
95,0,46.0,23.0,32.0,21.0,26.0,20.0,35.0,20.0,30.0,19.0,22.0,24.0,30.0,30.0,22.0,30.0,-48.0,-6.0,-15.0,15.0,4.0,-3.0,-18.0,49.0,-0.0029924623668193817,-0.000528961420059218,-0.000528961420059218,7.897093072972425,1.8220076379906092,1.4349167463820809
96,0,9.0,11.0,5.0,9.0,4.0,5.0,3.0,7.0,9.0,5.0,16.0,8.0,11.0,4.0,8.0,5.0,-29.0,-36.0,3.0,-32.0,13.0,-28.0,-1.0,17.0,-0.006461797282099724,-0.001426544040441513,-0.001426544040441513,-1.2137613552327906,4.6005499082244015,0.5653084247607567
97,0,1.0,4.0,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,0.0,2.0,5.0,0.0,-3.0,2.0,-2.0,-18.0,-20.0,-7.0,-10.0,10.0,-15.0,-6.0,-15.0,-0.0031244680285453827,0.001365024596452713,0.001365024596452713,-1.174946199616981,2.8476328812007594,0.7038060058938811
98,0,2.0,5.0,-3.0,3.0,-10.0,-3.0,-3.0,-4.0,-8.0,1.0,-18.0,12.0,-5.0,7.0,-16.0,10.0,-34.0,-15.0,-28.0,-21.0,-28.0,-21.0,-27.0,9.0,0.005098752677440643,-1.3863667845732952e-05,-1.3863667845732952e-05,-0.08130843588831016,-2.011416754973368,1.1233499483789249
99,0,5.0,-4.0,8.0,-5.0,4.0,-6.0,13.0,-4.0,10.0,-3.0,5.0,-7.0,7.0,3.0,3.0,0.0,-33.0,-21.0,-1.0,-7.0,17.0,-23.0,-2.0,2.0,-0.002323254011571411,0.002193309366703041,0.002193309366703041,2.0864466780299225,2.660134328649022,-0.11853188783288847
