,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
58,0,-7.0,13.0,-5.0,9.0,-4.0,6.0,4.0,3.0,-1.0,4.0,-5.0,5.0,-1.0,8.0,-5.0,4.0,5.0,3.0,6.0,-3.0,20.0,-13.0,9.0,19.0,0.0005328580737113883,-0.002090251538902521,-0.002090251538902521,-2.0188933822708024,-1.0718375672881493,-2.594105783876432
59,0,-16.0,91.0,-19.0,84.0,-21.0,79.0,-8.0,78.0,-15.0,75.0,-16.0,71.0,-11.0,86.0,-14.0,75.0,13.0,70.0,6.0,69.0,22.0,45.0,9.0,60.0,0.004374664276838296,-0.02143435040488839,-0.02143435040488839,-3.5323898822225615,-2.2727032172080044,-6.164195691887909
60,0,-127.0,-1.0,-183.0,37.0,-243.0,26.0,-287.0,16.0,-279.0,28.0,-263.0,24.0,-198.0,28.0,-276.0,19.0,-216.0,-31.0,-304.0,-19.0,-257.0,-31.0,-292.0,-15.0,0.04663377860561013,-0.0038344226777553563,-0.0038344226777553563,-0.42446473908955,37.41234924031277,3.1802239619937698
61,0,-11.0,13.0,-13.0,14.0,-13.0,9.0,-9.0,13.0,-8.0,21.0,-9.0,19.0,-12.0,8.0,-8.0,11.0,-2.0,-16.0,7.0,1.0,22.0,-9.0,8.0,-10.0,0.00815331935882569,-0.0018267184495925905,-0.0018267184495925905,2.495431962909948,-4.873934447528917,0.5836997408527749
62,0,27.0,-7.0,12.0,-13.0,5.0,-12.0,2.0,-10.0,1.0,-7.0,-4.0,0.0,19.0,-18.0,2.0,-8.0,-5.0,-53.0,11.0,-35.0,45.0,-51.0,13.0,-8.0,-0.0013244729489088026,0.004886642098426819,0.004886642098426819,2.037773449410942,1.1843535291206706,1.483679726639732
63,0,5.0,18.0,6.0,15.0,8.0,10.0,6.0,15.0,9.0,18.0,13.0,17.0,5.0,9.0,8.0,10.0,-2.0,-32.0,5.0,1.0,40.0,-10.0,2.0,-8.0,0.0067619383335113465,-0.002864569425582893,-0.002864569425582893,-0.25210862518754285,-5.92076497119848,1.0181485326823276
64,0,5.0,7.0,8.0,6.0,10.0,5.0,-7.0,8.0,-2.0,9.0,3.0,7.0,4.0,1.0,0.0,1.0,-7.0,-41.0,1.0,-25.0,29.0,-37.0,0.0,-25.0,0.006405990570783619,-0.0007958635687828064,-0.0007958635687828064,-0.9113925477287808,-4.304738922408205,-0.08783729813012807
65,0,-10.0,19.0,-10.0,12.0,-11.0,10.0,-11.0,11.0,-11.0,11.0,-8.0,14.0,-9.0,8.0,-7.0,7.0,-3.0,-9.0,2.0,4.0,20.0,-7.0,1.0,8.0,0.0031190663576126103,-0.0015552490949630735,-0.0015552490949630735,0.7299325215580668,-2.256116517306964,-0.8078039294856398
66,0,-2.0,-12.0,2.0,-15.0,8.0,-10.0,11.0,-17.0,16.0,-16.0,16.0,-11.0,4.0,-16.0,6.0,-14.0,-9.0,-27.0,-2.0,-17.0,14.0,-31.0,-3.0,-24.0,0.003262045793235302,0.0024609491229057308,0.0024609491229057308,-1.5574298031403249,-3.9124172964549615,0.7167053993574823
67,0,3.0,-5.0,0.0,-11.0,4.0,-15.0,6.0,-12.0,3.0,-8.0,-1.0,-13.0,4.0,-12.0,2.0,-11.0,4.0,-41.0,13.0,-38.0,29.0,-51.0,15.0,-34.0,0.004089208319783214,0.005332600325345986,0.005332600325345986,-0.34040613956738675,-4.457533855543886,-1.4008277266419444
68,0,1.0,5.0,0.0,6.0,3.0,3.0,4.0,0.0,3.0,-1.0,2.0,-3.0,6.0,5.0,2.0,-1.0,26.0,-25.0,33.0,-24.0,66.0,-30.0,40.0,13.0,-0.0050733154639601725,0.0038665533065795968,0.0038665533065795968,2.301337086272884,-1.8893227359201037,-2.897868884681549
69,0,-10.0,33.0,-6.0,26.0,-5.0,24.0,-2.0,25.0,-1.0,27.0,-1.0,22.0,-3.0,21.0,-3.0,18.0,8.0,3.0,10.0,7.0,41.0,7.0,13.0,38.0,0.0020458772778511047,-0.005059134215116501,-0.005059134215116501,1.6091494474756114,-4.687381346231189,-1.8738606210274185
70,0,-22.0,79.0,-23.0,88.0,-19.0,87.0,-24.0,84.0,-39.0,77.0,-33.0,46.0,-20.0,64.0,-19.0,57.0,15.0,27.0,21.0,55.0,59.0,20.0,33.0,74.0,-3.049522638320923e-05,-0.012431502342224121,-0.012431502342224121,6.389263987617482,-4.794116446577128,-4.634069446225981
71,0,-2.0,2.0,-2.0,-9.0,6.0,-9.0,3.0,-1.0,6.0,6.0,-7.0,18.0,0.0,-14.0,-4.0,-6.0,-3.0,-60.0,16.0,-47.0,49.0,-59.0,23.0,-5.0,0.005698306486010552,0.005778755992650993,0.005778755992650993,2.810912357528333,-7.220051192418903,0.4891485233954066
72,0,-16.0,-7.0,-8.0,-12.0,-3.0,-9.0,17.0,-7.0,12.0,-1.0,3.0,-8.0,-5.0,-7.0,2.0,-3.0,-15.0,-24.0,21.0,-25.0,53.0,-40.0,27.0,16.0,0.001815632451325655,0.0037526395171880718,0.0037526395171880718,1.4710547179096232,-6.400850851497162,-1.2203601043901124
73,0,-1.0,18.0,0.0,14.0,1.0,11.0,-2.0,12.0,-4.0,11.0,0.0,0.0,-2.0,6.0,-1.0,3.0,5.0,-14.0,20.0,-9.0,50.0,-33.0,25.0,7.0,0.001525463536381725,0.0002973005175590515,0.0002973005175590515,0.2473178089303656,-4.8519328528869465,-3.1574530249172317
74,0,-17.0,-47.0,-18.0,-51.0,-16.0,-53.0,-18.0,-50.0,-15.0,-54.0,-8.0,-62.0,-17.0,-54.0,-15.0,-58.0,-22.0,-70.0,-6.0,-60.0,30.0,-86.0,-6.0,-62.0,0.008183309808373458,0.01867064088582992,0.01867064088582992,-0.2835295651580323,-5.3338629668415365,-1.8795429853556105
75,0,-42.0,-35.0,-42.0,-42.0,-38.0,-41.0,-42.0,-37.0,-39.0,-40.0,-33.0,-44.0,-40.0,-46.0,-36.0,-47.0,-28.0,-65.0,-7.0,-58.0,36.0,-87.0,-1.0,-37.0,0.011242123320698738,0.01956161670386791,0.01956161670386791,5.025450965766623,-6.224336202661768,-2.078730237596619
76,0,-20.0,-72.0,-23.0,-80.0,-27.0,-80.0,-32.0,-76.0,-30.0,-75.0,-24.0,-71.0,-28.0,-71.0,-32.0,-73.0,-47.0,-75.0,-38.0,-88.0,-3.0,-90.0,-36.0,-56.0,0.009191509336233146,0.018939578905701637,0.018939578905701637,-3.5833727604010184,-0.030606471649988976,-0.2547946037912001
