,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
95,5,72.0,106.0,134.0,66.0,199.0,57.0,231.0,64.0,217.0,65.0,182.0,65.0,152.0,55.0,207.0,49.0,189.0,96.0,276.0,86.0,236.0,84.0,273.0,87.0,-0.0378572940826416,-0.014702968299388884,-0.014702968299388884,0.9696440832246704,-28.28954348408363,-8.33515158655082
96,5,27.0,131.0,79.0,58.0,164.0,41.0,169.0,49.0,184.0,58.0,176.0,69.0,113.0,66.0,171.0,48.0,141.0,86.0,228.0,86.0,231.0,57.0,231.0,87.0,-0.025987216271460056,-0.019658017903566367,-0.019658017903566367,-6.612085382184273,-31.71111007918013,-10.756783449995377
97,5,45.0,88.0,117.0,52.0,192.0,44.0,192.0,55.0,182.0,57.0,155.0,55.0,125.0,28.0,188.0,27.0,172.0,53.0,241.0,43.0,215.0,43.0,247.0,11.0,-0.017935181967914104,-0.013724777847528458,-0.013724777847528458,-4.3332543938764,-44.85755893003394,-5.097769624727288
98,5,58.0,108.0,124.0,71.0,191.0,75.0,193.0,78.0,195.0,77.0,170.0,87.0,130.0,61.0,196.0,66.0,164.0,96.0,243.0,85.0,236.0,88.0,240.0,115.0,-0.02169070113450289,-0.016530303284525868,-0.016530303284525868,7.407900355563285,-43.17518441510297,-5.327723276838209
99,5,42.0,66.0,100.0,29.0,165.0,20.0,190.0,29.0,187.0,33.0,157.0,48.0,113.0,25.0,173.0,25.0,146.0,34.0,216.0,46.0,183.0,36.0,211.0,7.0,-0.013938209041953085,-0.009762659668922423,-0.009762659668922423,0.8286161063075141,-46.24073921066637,-0.6456589643118282
100,5,62.0,66.0,135.0,54.0,197.0,55.0,182.0,75.0,182.0,82.0,169.0,79.0,122.0,25.0,178.0,40.0,131.0,47.0,208.0,50.0,194.0,56.0,197.0,53.0,-0.01718698581680655,-0.004629680886864666,-0.004629680886864666,14.300751360236733,-41.13972750153029,0.6087823807385305
101,5,37.0,101.0,98.0,74.0,156.0,74.0,179.0,71.0,173.0,68.0,152.0,73.0,107.0,63.0,157.0,65.0,106.0,78.0,190.0,100.0,178.0,76.0,184.0,112.0,-0.01114295981824398,-0.022580921649932858,-0.022580921649932858,3.476386856544498,-46.7210994199116,-3.623714217003061
102,5,39.0,69.0,103.0,43.0,161.0,48.0,198.0,56.0,172.0,48.0,131.0,44.0,117.0,37.0,160.0,37.0,136.0,56.0,215.0,67.0,186.0,50.0,208.0,43.0,-0.01600541453808546,-0.006142213940620419,-0.006142213940620419,9.094857302620749,-42.0876411984946,-5.579780661245309
103,5,38.0,104.0,101.0,61.0,172.0,66.0,177.0,70.0,183.0,63.0,167.0,78.0,116.0,62.0,183.0,63.0,137.0,105.0,214.0,98.0,208.0,98.0,220.0,105.0,-0.018666727235540748,-0.0197899341583252,-0.0197899341583252,3.2564316948828327,-43.872749584552814,-4.0671238996997205
104,5,38.0,18.0,98.0,-1.0,152.0,-7.0,164.0,6.0,152.0,11.0,136.0,5.0,99.0,-6.0,144.0,3.0,121.0,32.0,196.0,29.0,161.0,23.0,189.0,28.0,8.554197847842823e-05,0.0020179040729999547,0.0020179040729999547,2.2827958593865816,-57.31509144516277,-3.9594128406098217
105,5,82.0,-38.0,118.0,-80.0,169.0,-96.0,177.0,-87.0,184.0,-63.0,154.0,-47.0,126.0,-84.0,164.0,-79.0,116.0,-58.0,174.0,-56.0,161.0,-54.0,169.0,-64.0,-0.02761110104620457,0.017767712473869324,0.017767712473869324,-6.782926191951089,-27.078818110975362,-1.8146813054787558
106,5,-32.0,-53.0,13.0,-74.0,69.0,-88.0,85.0,-86.0,78.0,-75.0,53.0,-71.0,20.0,-79.0,76.0,-77.0,37.0,-65.0,107.0,-67.0,91.0,-72.0,99.0,-60.0,0.012622851212654496,0.022769633680582047,0.022769633680582047,0.8872081715285058,-40.288502672770974,-3.148551919411786
