,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
84,0,-44.0,-53.0,-35.0,-49.0,-29.0,-46.0,-30.0,-45.0,-36.0,-45.0,-38.0,-45.0,-38.0,-59.0,-33.0,-54.0,-33.0,-44.0,-18.0,-47.0,-25.0,-45.0,-23.0,-33.0,0.009969834238290787,0.01794248633086681,0.01794248633086681,4.568831163431635,-2.3395142856351328,1.4741413350851107
85,0,-108.0,-13.0,-112.0,-14.0,-113.0,-13.0,-107.0,1.0,-106.0,10.0,-96.0,9.0,-99.0,-20.0,-106.0,-12.0,-70.0,-7.0,-74.0,11.0,-64.0,3.0,-69.0,33.0,0.02047552692238241,0.007915034890174859,0.007915034890174859,10.477121429989648,-0.19282835619146252,1.9042671799499624
86,0,1.0,-33.0,-4.0,-35.0,-10.0,-32.0,12.0,-23.0,11.0,-22.0,2.0,-5.0,-3.0,-9.0,0.0,1.0,0.0,22.0,-7.0,-1.0,3.0,35.0,-2.0,66.0,-0.012366252020001408,0.004486002027988435,0.004486002027988435,6.806794921942936,5.995808820303048,3.7643715204556067
87,0,19.0,-43.0,13.0,-52.0,8.0,-53.0,6.0,-53.0,13.0,-42.0,10.0,-19.0,2.0,-25.0,2.0,-22.0,-36.0,-25.0,-44.0,-35.0,-39.0,-17.0,-49.0,-17.0,0.004470705986022949,-0.0011872611939907146,-0.0011872611939907146,-8.907187009729126,3.075729276351716,2.9365796042112216
88,0,-6.0,58.0,-26.0,52.0,-36.0,38.0,-42.0,30.0,-47.0,18.0,-41.0,14.0,-12.0,44.0,-33.0,22.0,47.0,53.0,12.0,41.0,24.0,37.0,31.0,55.0,-0.010463779792189598,-0.002987638115882873,-0.002987638115882873,-0.5901794921022354,7.969931719743911,-10.28402460436401
89,0,-123.0,-128.0,-95.0,-132.0,-71.0,-108.0,1.0,-84.0,8.0,-80.0,-2.0,-73.0,-73.0,-72.0,-25.0,-45.0,-80.0,-6.0,-46.0,-36.0,-21.0,-6.0,-39.0,40.0,0.004752010107040411,0.02903130277991295,0.02903130277991295,11.159160534660408,-10.521561809213093,3.8388925925264346
90,0,-16.0,-57.0,-19.0,-66.0,-27.0,-61.0,-26.0,-62.0,-34.0,-67.0,-35.0,-62.0,-19.0,-45.0,-20.0,-56.0,0.0,-12.0,14.0,-45.0,32.0,-46.0,34.0,23.0,-0.014007655903697009,0.017222370952367776,0.017222370952367776,2.8633636649208416,8.09033321268381,-4.0851586396829935
91,0,-44.0,49.0,-56.0,38.0,-63.0,27.0,-31.0,27.0,-45.0,34.0,-65.0,46.0,-44.0,66.0,-57.0,60.0,-2.0,78.0,-18.0,73.0,-5.0,80.0,-3.0,144.0,-0.007069118320941936,-0.0075742825865745544,-0.0075742825865745544,5.408718896507069,6.977233600955921,-3.2366273520110087
92,0,-38.0,-106.0,-24.0,-115.0,-21.0,-99.0,2.0,-98.0,-2.0,-93.0,-23.0,-64.0,-28.0,-75.0,-23.0,-60.0,-43.0,-35.0,-30.0,-66.0,-42.0,-28.0,-28.0,23.0,-0.0012130904942750965,0.015001006424427041,0.015001006424427041,3.812065811215637,3.271995266255168,4.9761259990843305
93,0,-6.0,-24.0,-8.0,-31.0,-6.0,-26.0,-1.0,-30.0,1.0,-31.0,-2.0,-19.0,-6.0,-29.0,-6.0,-28.0,-4.0,-13.0,-11.0,-20.0,-11.0,-8.0,-6.0,11.0,-0.00219538435339928,0.005110323429107666,0.005110323429107666,0.17954861506844375,2.1757449415650503,0.7306958992577156
94,0,-24.0,-20.0,-24.0,-21.0,-29.0,-11.0,-18.0,-19.0,-22.0,-26.0,-25.0,-17.0,-22.0,-31.0,-27.0,-34.0,-27.0,-1.0,-23.0,-3.0,-23.0,-2.0,-21.0,32.0,0.0002250503748655354,0.0038150716572999954,0.0038150716572999954,3.2892914068734376,2.426640961719386,0.6143642910201583
95,0,-4.0,-23.0,-4.0,-26.0,-5.0,-26.0,17.0,-20.0,15.0,-27.0,5.0,-14.0,5.0,-12.0,2.0,-14.0,8.0,34.0,10.0,17.0,6.0,31.0,11.0,41.0,-0.011694878339767456,0.0021317265927791595,0.0021317265927791595,3.271760845297138,3.681666937771908,0.10010351376588034
96,0,-36.0,-126.0,-39.0,-132.0,-47.0,-140.0,-47.0,-133.0,-62.0,-126.0,-86.0,-115.0,-50.0,-101.0,-70.0,-97.0,-80.0,-128.0,-69.0,-150.0,-79.0,-134.0,-69.0,-118.0,0.023513765074312687,0.034305211156606674,0.034305211156606674,-3.5445852751321536,2.298553065186482,1.763301275154702
97,0,-44.0,-77.0,-35.0,-77.0,-39.0,-53.0,-6.0,-51.0,-1.0,-54.0,-11.0,-40.0,-33.0,-49.0,-27.0,-34.0,-58.0,-36.0,-44.0,-35.0,-39.0,-19.0,-51.0,-4.0,0.009569244459271427,0.011415589600801477,0.011415589600801477,2.1834464080626503,-3.17936502765356,4.444665780338815
