,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
46,4.0,62.285152435302734,80.47779846191406,146.02980041503906,118.87916564941406,86.3934097290039,72.08403015136719,22.248756408691406,25.197525024414062,135.4080047607422,59.8089485168457,119.46771240234375,121.98402404785156,-0.009212885051965714,-0.05888187885284424,-0.05888187885284424,-7.546890495498527,-23.068971365921005,-0.5257726474064087
47,4.0,55.46359634399414,82.25912475585938,143.92665100097656,113.25538635253906,83.92384338378906,64.35892486572266,24.410017013549805,29.761137008666992,140.41372680664062,51.636112213134766,117.94973754882812,117.98026275634766,-0.001800800091587007,-0.0504768081009388,-0.0504768081009388,-5.681309942124692,-25.709867254319168,1.9140807234831674
48,4.0,60.2613525390625,70.38312530517578,137.34866333007812,118.06140899658203,91.28032684326172,74.25999450683594,19.144126892089844,25.45812225341797,147.85801696777344,68.54414367675781,122.8125,131.83578491210938,-0.00728594558313489,-0.04471680149435997,-0.04471680149435997,-6.473397392425624,-28.624242123591205,-2.832103575699541
49,4.0,59.45667266845703,79.92847442626953,142.6166229248047,116.22393035888672,87.16512298583984,68.2467269897461,23.112401962280273,27.576457977294922,130.91470336914062,53.340328216552734,109.94041442871094,104.51941680908203,-0.012786178849637508,-0.05435016006231308,-0.05435016006231308,-8.172258226877544,-22.368331516444318,2.3790600464289415
50,4.0,55.318885803222656,66.54376983642578,137.28109741210938,111.20684814453125,70.27460479736328,59.63504409790039,24.86904525756836,31.28268051147461,140.9856719970703,50.64113998413086,100.50589752197266,101.77565002441406,0.002705812454223633,-0.06761706620454788,-0.06761706620454788,-3.49887908326521,-25.52127480719324,1.21881373305837
51,4.0,51.55485153198242,76.84562683105469,142.31631469726562,114.09977722167969,82.99320983886719,59.80710220336914,22.32300567626953,29.51201629638672,147.7535858154297,65.5846939086914,120.50763702392578,101.97895050048828,-7.981457747519016e-05,-0.049674175679683685,-0.049674175679683685,-6.589651035956522,-27.55469771823998,0.6915014025561842
52,4.0,56.972110748291016,71.91669464111328,140.64146423339844,110.89665985107422,82.02164459228516,62.41234588623047,24.095855712890625,34.90226364135742,129.44300842285156,69.61811065673828,115.14733123779297,109.56326293945312,-0.00040053081465885043,-0.04516087472438812,-0.04516087472438812,-5.699556202691671,-22.93144344588573,3.7314775605003563
53,4.0,59.33525848388672,75.58625030517578,137.71340942382812,117.20513916015625,92.81616973876953,66.81450653076172,19.319734573364258,26.17434310913086,135.4756317138672,56.45362091064453,115.54737854003906,107.80061340332031,-0.0006749595049768686,-0.05988986790180206,-0.05988986790180206,-10.45531051461542,-27.72837404467401,-1.6171346125525385
54,4.0,52.37629318237305,76.87095642089844,152.51370239257812,127.85966491699219,84.68241119384766,56.550262451171875,25.109331130981445,33.241641998291016,145.76177978515625,62.76691436767578,116.52775573730469,107.7751693725586,0.0005254053976386786,-0.08316805958747864,-0.08316805958747864,-11.549261618352634,-27.60597870949119,1.5610360031327264
55,4.0,60.62022018432617,86.62394714355469,131.92843627929688,106.22298431396484,93.79299926757812,69.77522277832031,26.26917839050293,31.584428787231445,145.00811767578125,48.91176986694336,114.35281372070312,106.5446548461914,-0.0006072304677218199,-0.03806738182902336,-0.03806738182902336,-7.263387939252019,-21.219411752780488,2.910286535429651
56,4.0,64.46175384521484,72.35375213623047,143.85813903808594,108.26171112060547,76.18785858154297,68.85135650634766,19.294363021850586,23.468122482299805,132.49057006835938,66.8498764038086,122.26297760009766,97.5451889038086,0.008460724726319313,-0.04055884853005409,-0.04055884853005409,-2.190564284448167,-28.371570985446546,2.5564848488683634
57,4.0,60.30094909667969,75.82536315917969,133.0361328125,108.2099838256836,99.29287719726562,71.15133666992188,23.737638473510742,30.887279510498047,126.67573547363281,53.46692657470703,110.02721405029297,96.21588897705078,-0.006166187115013599,-0.04517875239253044,-0.04517875239253044,-6.158500577374882,-20.36390079343678,-0.9145505213972432
58,4.0,64.3587875366211,82.76244354248047,138.70376586914062,120.64682006835938,96.4581527709961,69.3745346069336,16.305517196655273,21.206066131591797,140.1788330078125,47.23823547363281,109.29688262939453,83.14550018310547,-0.00027916443650610745,-0.05576544627547264,-0.05576544627547264,-8.86863208868201,-23.50700643873726,1.6564706039384722
59,4.0,57.21712875366211,60.39180374145508,134.4229736328125,105.84722900390625,67.57181549072266,75.19114685058594,26.86669158935547,34.23686218261719,140.30067443847656,76.96440124511719,119.80835723876953,111.98606872558594,0.005394737236201763,-0.0607234351336956,-0.0607234351336956,-3.373134624391123,-30.36567917769359,-0.7466973322573516
60,4.0,58.39267349243164,62.604007720947266,125.14881896972656,101.22616577148438,68.40899658203125,66.02477264404297,25.466796875,31.334346771240234,135.51759338378906,68.65949249267578,111.50324249267578,118.59201049804688,0.002742322627454996,-0.07441061735153198,-0.07441061735153198,-0.7967888299439868,-23.972641878393066,-0.39376576367669
61,4.0,62.034645080566406,78.46135711669922,140.76654052734375,110.46620178222656,78.1460189819336,77.24939727783203,22.635879516601562,26.61996078491211,140.37557983398438,62.65253829956055,105.89203643798828,114.33656311035156,0.0026215142570436,-0.061249956488609314,-0.061249956488609314,-8.408643177879686,-26.92703432241305,-0.2335305860319346
62,4.0,62.25257110595703,76.70943450927734,141.5194549560547,109.9270248413086,78.96308135986328,68.76866149902344,20.638059616088867,25.727508544921875,122.68433380126953,47.88843536376953,110.25048828125,94.73682403564453,0.0016968724085018039,-0.0516035333275795,-0.0516035333275795,-8.594988472752275,-20.012920858024682,7.833104501404426
63,4.0,58.31050109863281,72.59318542480469,137.9390411376953,104.10503387451172,80.46499633789062,67.58350372314453,20.946069717407227,28.394041061401367,143.17889404296875,56.305057525634766,103.0628433227539,110.27922058105469,-0.0044260453432798386,-0.06298491358757019,-0.06298491358757019,-6.265527962773882,-26.43686381184227,-3.7333459134451594
