,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
42,5.0,73.21147918701172,98.55015563964844,95.51034545898438,143.67005920410156,82.58544158935547,57.521060943603516,42.77286148071289,32.58463668823242,89.87286376953125,52.66145324707031,153.29000854492188,120.49519348144531,-0.0021798405796289444,-0.03851567208766937,-0.03851567208766937,-2.4108135422207924,33.57212622288368,2.755421503995035
43,5.0,77.77100372314453,93.24169921875,113.41014862060547,149.2581024169922,76.61998748779297,60.093692779541016,27.267099380493164,21.459407806396484,112.88021850585938,49.617916107177734,139.1473846435547,142.58599853515625,-0.0001058234556694515,-0.05507088080048561,-0.05507088080048561,-2.7980051639105614,34.704397300821654,0.45089130888258044
44,5.0,76.14876556396484,94.92436218261719,125.8296890258789,154.01670837402344,83.39380645751953,59.3853759765625,25.365211486816406,21.85647964477539,117.78512573242188,48.29926681518555,145.27188110351562,155.53689575195312,0.002973380731418729,-0.05422017723321915,-0.05422017723321915,-6.479053349418293,31.886616566443653,0.3472760834641875
45,5.0,62.90501022338867,65.27409362792969,109.57551574707031,135.26620483398438,58.95535659790039,51.3560676574707,32.300865173339844,26.438068389892578,110.45745849609375,54.59669876098633,144.1939697265625,151.72802734375,-0.004008086398243904,-0.04888894036412239,-0.04888894036412239,1.567081310283023,36.101748394621886,3.610250708645398
46,5.0,70.76363372802734,90.46257781982422,118.76485443115234,142.13194274902344,83.86856842041016,60.56295394897461,25.823591232299805,21.545316696166992,111.71501159667969,47.66452407836914,133.1260528564453,127.8808364868164,0.0035585726145654917,-0.04950450733304024,-0.04950450733304024,-5.106492107896042,28.676287231759066,-1.990329953154701
47,5.0,62.46171188354492,86.87220001220703,112.71882629394531,137.86654663085938,74.30338287353516,51.44112777709961,28.307790756225586,24.530845642089844,103.14680480957031,42.108642578125,142.91941833496094,117.691162109375,-0.006403808016330004,-0.062267955392599106,-0.062267955392599106,-4.740653716222452,29.00459636715271,-1.9360703100224412
48,5.0,66.38233947753906,72.53545379638672,94.22559356689453,127.95671081542969,67.46271514892578,52.476654052734375,31.468198776245117,26.54010009765625,104.3879165649414,59.44435119628906,139.02130126953125,128.35751342773438,-0.006264544557780027,-0.05710507929325104,-0.05710507929325104,-3.2724357053773616,31.343601150709063,-2.7917224821515343
49,5.0,70.55813598632812,89.66143798828125,111.46414947509766,129.4864501953125,76.5991439819336,58.18061828613281,27.460643768310547,23.47797203063965,119.61671447753906,55.805511474609375,146.44924926757812,152.9658203125,-0.014175305142998695,-0.041367121040821075,-0.041367121040821075,-4.390251588777389,39.49531927668053,-2.183981068600296
50,5.0,67.22997283935547,99.21634674072266,115.6787109375,138.405029296875,80.2455825805664,55.17062759399414,37.404869079589844,30.515947341918945,110.5160140991211,64.46623992919922,131.56593322753906,125.50979614257812,-0.0056252628564834595,-0.03388825058937073,-0.03388825058937073,-7.158564305702916,29.116262473780015,-5.033591415226944
51,5.0,60.41862106323242,93.53475189208984,121.08509063720703,133.31130981445312,76.17691040039062,58.67265319824219,31.566572189331055,24.791175842285156,116.02999877929688,47.63521194458008,137.30043029785156,149.0746612548828,-0.010730616748332977,-0.055111031979322433,-0.055111031979322433,-6.232397625519031,36.23720505960772,0.5240417974009967
52,5.0,68.0888900756836,101.0209732055664,121.73491668701172,137.0213165283203,84.3192138671875,55.76959991455078,26.357545852661133,21.766847610473633,103.50318145751953,46.875343322753906,148.7415771484375,127.56338500976562,-0.0057073128409683704,-0.031127668917179108,-0.031127668917179108,-5.543395569975772,32.32882161000037,2.716986817821544
53,5.0,66.39769744873047,96.38029479980469,123.59599304199219,143.22232055664062,86.3373794555664,57.6023063659668,30.367204666137695,26.19569206237793,115.91582489013672,62.674198150634766,149.2041778564453,126.32713317871094,-0.005617122631520033,-0.06890831887722015,-0.06890831887722015,-8.727107585885438,31.075461955928073,-0.8483277803662687
54,5.0,71.51313018798828,79.96929168701172,114.61593627929688,140.3423309326172,74.42790222167969,58.9007453918457,31.357906341552734,26.433279037475586,113.43912506103516,74.91246795654297,144.40553283691406,111.73925018310547,-0.002613810356706381,-0.030958643183112144,-0.030958643183112144,-1.1986452050565781,25.270876704256775,-0.9844011643544124
55,5.0,65.38691711425781,77.90911102294922,106.41088104248047,139.67926025390625,75.62842559814453,56.866905212402344,26.08245849609375,22.368576049804688,109.40374755859375,59.80541229248047,130.5298614501953,113.98432922363281,-0.016579411923885345,-0.0478966049849987,-0.0478966049849987,1.379574731631778,37.143217190473834,-2.81599200355344
56,5.0,72.65808868408203,89.19122314453125,107.90564727783203,134.71646118164062,82.84716796875,59.45266342163086,33.363338470458984,29.707271575927734,111.502685546875,61.892250061035156,139.46632385253906,110.2276382446289,0.0009902784368023276,-0.04439814016222954,-0.04439814016222954,-4.174262218439885,25.988914676230745,2.847032018048979
57,5.0,67.59649658203125,96.92341613769531,110.43498229980469,130.2047119140625,85.64472198486328,61.677642822265625,29.38670539855957,26.6660213470459,119.36153411865234,51.8802604675293,126.19939422607422,107.0985336303711,0.0019792006351053715,-0.041763316839933395,-0.041763316839933395,-2.9859621522886677,20.33356409060679,0.5923844236404641
58,5.0,65.81289672851562,100.1553955078125,125.20589447021484,137.57176208496094,89.0350570678711,62.75496292114258,21.486034393310547,18.95067596435547,107.01545715332031,47.22679138183594,138.28732299804688,90.29051971435547,-0.0020361989736557007,-0.05523008480668068,-0.05523008480668068,-8.175768772971297,24.98297744417257,-1.6803086958677433
59,5.0,76.2837142944336,78.54891204833984,96.78263092041016,128.55064392089844,68.87094116210938,59.083282470703125,30.121950149536133,24.904502868652344,118.1329116821289,73.17888641357422,136.7476043701172,107.25334930419922,-0.003936752676963806,-0.06453024595975876,-0.06453024595975876,-4.078467094362979,31.372317104465544,0.4647256062590223
60,5.0,60.05872344970703,88.81385040283203,128.8695831298828,163.31988525390625,70.47225952148438,54.58571243286133,27.90423583984375,20.14396095275879,101.65803527832031,51.241546630859375,133.53915405273438,105.07123565673828,-0.009370198473334312,-0.08407562226057053,-0.08407562226057053,-5.341975173680199,33.46456209840721,0.25311932881957283
